9.533916571173121912e-02,-5.774654528699190575e-02,-2.147553372317341502e-01,-4.616113840664688717e-02,-2.218618408435263367e-01,-1.478114628202295833e-01,4.446393271236346867e-01,6.233367028912233099e-02,-4.261035265463445493e-02,3.480988692498449555e-01,5.933863213912227152e-01,9.459772242084033000e-02,-7.678007981040088081e-01,-5.546817811614355165e-01,-2.693963080735345961e-01,1.856365205139020702e+00,2.239403464679075029e+00,1.706280777282358496e+00,9.975523005062133519e-01,3.825165482903490344e-01,-3.454875113176900103e-01,-6.843446869847356062e-01,1.456585764815781225e-01,1.318363168033413191e-01,5.808308268557823562e-01,4.050558139008187397e-01,4.527991997160698556e-01,1.040500799060420922e+00,1.668938754461494867e+00,1.637833468634681156e+00,1.610264867724275906e+00,1.631584794399787430e+00,1.782370373123445706e+00,2.475647979526128140e+00,2.256434297870338668e+00,1.094361545014662429e+00,5.341733224376431499e-01,5.170278848338110134e-01,6.745518646535058060e-01,5.369374351613499519e-01
-6.074505964169950589e-01,-7.436513773386427273e-01,-1.078537885687746334e+00,-1.378277993978041627e+00,-1.365206011339594516e+00,-8.351549686167332176e-01,-5.629656458970548893e-01,-4.880255370669321913e-01,-3.506217401290764313e-01,-3.889125117940587240e-01,2.371747652027087205e-01,2.835687611599385094e-01,4.679179828608486247e-01,-1.499228538290635904e-01,-2.097082483958652155e+00,-3.088054914895502101e+00,-3.738702917053057462e+00,-3.632338598160478771e+00,-3.453425932673124699e+00,-2.674298934826119467e+00,-1.258076273515199350e+00,-1.447420125581979355e-01,-1.284087543784018237e-01,1.775430198248026670e-01,7.193532690285663334e-01,9.122920562965751712e-01,4.849890187741405789e-01,2.129179147845270126e-01,1.926743521162725126e-01,5.723593574348443402e-01,1.547296284198086180e+00,1.781759764702231408e+00,1.691509797111841129e+00,1.357352931476720537e+00,1.550350353694269767e+00,1.380864489508604409e+00,1.314087152341975706e+00,8.731906432931958451e-01,1.643326353274866258e-01,1.479191362524690523e-01
7.487626411280655647e-01,2.704125345715578943e-01,-3.507394523335748970e-01,-2.489540772840465044e-01,-1.899471347605732885e-01,-1.431645921045257841e-01,-2.068381408509512298e-01,-5.851435419116528952e-02,3.013424974877008111e-01,1.205665496744603715e-01,-2.115587287315794929e-01,-5.900308153163745795e-01,-7.584125402866045418e-01,-7.919738334912171940e-01,-6.176095629449065427e-01,-5.194076002354681698e-01,-4.808800829185604919e-01,1.208117387769439277e-01,4.465835379153231810e-01,2.399830022479691183e-01,-5.108174462659429427e-01,-5.461865235653799999e-01,7.105446396773255902e-02,1.958425302214569008e+00,3.009784853812391248e+00,2.196019025630252308e+00,7.262745317101514386e-01,4.769423274996383855e-01,2.196940564601585599e+00,3.043022743934673979e+00,2.620198843289602397e+00,9.144141213374842314e-01,3.367335107253356385e-01,2.409132367237964978e-01,5.039758465477686133e-01,6.116222163843113568e-01,6.892661376249890059e-01,9.482976822735970091e-01,9.209458510131472986e-01,1.184504484086744247e+00
-3.547213502836155663e-01,-6.009530326335793537e-01,-4.640636742263368197e-01,1.216685159573108188e-01,3.529923817443658129e-01,1.931562439075870108e-01,-3.566825115247054118e-02,-1.381226634067964365e-01,-1.594733118198389255e-01,-1.797814088636034147e-01,3.872828581805207171e-01,9.810382571207532099e-02,-1.029944618567723152e-01,-1.016868971807736999e-02,9.344374238493516893e-01,2.782823798822011696e+00,3.524395058566597960e+00,3.522688670334502170e+00,3.168858172977639054e+00,2.399654551714381245e+00,5.041974564785660640e-01,-3.843468230050234302e-01,-1.366914348902519560e-01,-7.294744662285713721e-01,-5.376183789125660306e-01,1.246876244836857828e-01,1.623782101289691637e-01,4.896595247887904068e-02,-5.791665872184343922e-01,-7.040065826901584778e-01,-2.642814379222787058e-01,-1.456699215607967501e-01,8.167371253725581870e-02,3.454265842872296099e-01,-4.235362133542133201e-01,-1.431597735968095142e+00,-1.884704490260508347e+00,-1.720487233645900726e+00,-1.479139129118112628e+00,-9.958644165699662709e-01
-3.207697703242000653e-01,-3.037773480382982560e-01,-4.722652336116756056e-01,-1.327273283875783694e+00,-2.466783855526546887e+00,-4.092128607172891841e-01,1.267909789378248442e-01,2.630239605805815284e-01,2.160021232052989834e-02,-3.234895550290847188e-01,-4.328079796594997419e-01,-1.186230402695871849e-01,1.637860755712190475e-01,6.210421813271995717e-01,1.292125932226516172e+00,1.243648414014870696e+00,7.886742414995887573e-01,3.410535505973098513e-01,-1.603617014904586968e-01,-5.647166545024219220e-01,-8.657875231012111122e-03,2.793957680484331907e-01,5.419929247084475099e-01,1.306520860484436941e+00,1.798398070132538384e+00,2.010271855265889585e+00,1.896483122960109347e+00,1.627464024161254130e+00,1.499582075602577946e+00,1.392063678467402088e+00,1.075464474504349122e+00,3.933370750746330025e-01,-2.543619222581662842e-01,-4.888813541278869690e-01,-5.045371355425050108e-01,-2.580503632098745115e-01,2.761281751466326817e-02,8.433826604157215745e-02,3.487537548725315739e-01,7.497387831161270721e-01
1.456004467928922186e-01,-4.647959251542085335e-01,-1.385838303642784874e-01,3.101157644178902939e-01,3.254537326854422541e-01,1.756689089026523820e-01,5.891581761883053492e-01,1.758760379337434232e+00,1.699068114606712587e+00,1.613448581929048942e+00,1.116056722553056435e+00,9.960331261507068268e-01,7.021708488188942443e-01,2.093801621081432807e-01,4.168065338353095506e-02,1.085735679666230413e-01,7.880490368467018003e-01,8.671949192458683342e-01,2.860466042820827837e-01,1.835778380089197137e+00,1.624013026143098060e+00,9.463258062259223280e-01,-1.117747600174717054e-01,-6.759598261845323197e-01,-2.518367867444694652e-01,-3.908228318676986723e-01,-9.794505486603909405e-01,-7.825914647204738062e-01,-9.639695398084462408e-01,-1.567782359988679541e+00,-1.635833603114792867e+00,-1.684105298334512391e+00,-1.590081503565281773e+00,-1.311409620431698508e+00,-8.661127907411132476e-01,-2.143147018993390718e-01,3.307351213669718626e-01,1.028711362447403133e-01,-5.619801490179944237e-01,-1.321014808411064223e+00
8.371799968722838381e-01,3.808896355970057268e-01,-3.544453259716082716e-01,-1.077620972239465180e+00,-1.736741161520552801e+00,-5.348177488827292603e-01,7.839031362789907753e-01,5.817888746953274737e-01,6.257893509759666628e-01,3.484206954231088282e-01,4.103795489930292528e-01,1.628550105866594794e-02,-1.313679159721842793e-01,-4.280171545859561694e-02,1.330283402144065985e-01,-2.624159269758262192e-01,-7.996737073556177133e-01,-7.980165785315371796e-01,5.382853800028723074e-02,3.131564756780430558e-01,4.507767916895493721e-01,3.805521771469273506e-01,2.709368325411278811e-01,2.993226404515635375e-01,-4.683221192342946204e-01,-9.500852150988206013e-01,-8.427243176673239189e-01,-1.035859197961485734e+00,-1.014427902531221504e+00,-9.832147373100321719e-01,-6.832975068097790761e-01,-3.868537481189933680e-01,-5.944618365347349442e-01,-8.613139402863844163e-01,-4.927941338685606354e-01,-7.130414323279624655e-01,-7.167269664660390616e-01,-7.604581998290770306e-01,-6.917055048896110503e-02,-1.722446177203113826e-01
1.797114222721220678e+00,1.509649285120350237e+00,1.119049544992868350e+00,4.781273607796214797e-01,-1.704948677575424121e+00,-2.104150283333080740e+00,-1.477378828089426444e+00,-1.157491696085236610e+00,-4.009983204030910797e-01,6.241726236218982787e-02,5.465304569766722409e-01,9.679621136493959943e-02,-1.483272974602025118e-01,-2.337438905321616127e-03,2.809289310586371782e-02,4.061615638860396893e-01,1.424769362862883249e-01,-2.490031059652156042e-01,-2.803072686593686691e-01,2.166961278540798300e-02,2.482337396763075188e-01,3.018765783536350722e-01,3.464035177166436830e-01,3.437908968272602173e-01,6.176049029809725921e-01,1.087711629490697662e+00,1.311310877424828769e+00,1.083947337731709704e+00,6.790712983003600600e-01,2.814078308882517199e-01,1.835081332243097482e-02,8.875915468002716635e-02,4.164678826240588642e-04,1.167548689252612681e-01,1.770368421832584915e-01,4.156970959080312222e-01,4.110950859360176235e-01,2.809191314129055872e-01,8.184709548185651329e-01,9.970327983509709169e-01
-9.009202259198381690e-02,-1.474245731314906438e+00,-1.514306094041632411e+00,-3.583608303606832801e-01,6.895402814634130628e-01,1.010236453108076748e+00,2.560868231661183048e-01,-1.032929295779244222e-01,1.061476499058086942e+00,3.939296329432971366e-01,3.666095073158954776e-01,4.790064069132948243e-01,7.853359627168844392e-01,5.332857810211923955e-01,9.853614126920931526e-02,2.690873011962625211e-03,-6.493009053189136015e-02,1.977288162139856087e-01,2.805024424603995703e-01,3.365172247237152026e-01,2.611462421141960144e-01,-3.441762968475464146e-01,-1.574633498514091678e-01,4.228671072712001933e-01,-3.777727005222850098e-02,-5.607516252703405035e-01,-3.981829039019438299e-01,2.603143207922975488e-01,-8.837528791501417236e-02,2.148820386764765389e-01,2.367511994523425756e-01,-8.293538251722198246e-03,-2.589940377139398064e-01,-5.684875203521165821e-01,-1.171594478493799690e-01,8.848988291943474804e-01,8.953935983756896588e-01,8.113852287122146345e-01,1.198242822952656494e+00,1.383189861576597846e+00
9.415589534786659165e-01,5.506787041135297045e-01,1.066366690916936838e-01,1.184303982458328797e+00,1.752546892723126026e+00,1.335753825146472451e+00,4.050464162886013297e-01,-4.074910196853627764e-01,-1.366566011311089346e+00,-1.518087776897960817e+00,-9.480871911603173663e-01,1.861564321226484228e-02,9.688077340917146119e-01,1.365270956121574786e+00,8.605065742093662706e-01,-2.648181587074515120e-01,-1.343966900813911902e+00,-1.753296881034152488e+00,-7.885763892855043311e-01,8.949557714483769022e-02,6.384758464325381855e-01,6.350600732484181776e-01,4.599171694140994915e-01,1.003284657511759326e+00,6.541852097445217673e-01,1.525327137413765577e-01,-4.867351514388219003e-01,-8.911311245830898509e-01,-9.738351121606366734e-01,-1.014329844630974531e+00,-5.892680003153446533e-01,-4.173241374310445173e-01,-3.672852219333454515e-01,-2.524595012233294411e-01,-1.700577663291734376e-01,3.143157174282721344e-01,4.616976088759237595e-01,3.111416370559362821e-01,-4.308761128971639320e-01,-1.194862218476590687e+00
1.858866172088670554e+00,1.553077800037508949e+00,9.813700573879677869e-01,8.438553774957978648e-01,2.762930464798559194e-01,9.559263890740032910e-02,1.901701090293193563e-01,4.307546437573058773e-01,2.762999822151306351e-01,3.301898642130223216e-01,6.568546387608138470e-01,3.595823631264379316e-01,6.093361475824685680e-01,2.389901227255689375e-01,8.108627321133954693e-03,8.996436816689136473e-02,-1.339825340263209597e-01,-1.734477150734787809e-01,-2.667870200043686787e-02,-1.858832911171104829e+00,-2.765586230161938719e+00,-1.866545781073305044e+00,-5.950738607679949277e-02,-5.708872055217927288e-01,-2.407797981550074518e+00,-2.957837329040938101e+00,-1.645931292368809418e+00,-2.440418930282212684e-01,-2.313863573260316886e-01,-5.763063780395853986e-01,-3.489252974386836126e-01,3.546782157692037751e-01,1.013022068751050497e+00,1.230273239593346002e+00,2.978209294318645561e-01,2.188254717023943585e-01,-2.142209351314597887e-01,-3.866610646710420540e-01,-1.402812043021759214e+00,-2.284515602625645236e+00
-1.091713720573242452e-01,-2.916537910261419730e-01,1.023690017392923091e-01,2.319912940573122181e-02,-1.516171318651315936e-01,9.835983937930239951e-02,2.089431193239027207e-01,9.980910021969896517e-02,1.817320002189387607e-01,3.848348034347384150e-01,7.842098782685396063e-01,6.449489364064574515e-01,5.419264896674517162e-01,-2.887648736235183811e-01,-5.082032202794517506e-01,-5.409931257347984079e-01,-2.916967138159982653e-01,5.723229189088144264e-02,-2.069395133605047121e+00,-2.914426666222408979e+00,-3.230844476213774463e+00,-3.051872412388414446e+00,-2.466074091594594897e+00,-2.870966353460299714e-01,-1.484300984496892684e-01,-1.560868338713184422e-01,2.223318951471741634e-01,2.911545361255963305e-01,1.042333197742623396e-01,2.053798318562479741e-01,9.443588257297896860e-01,1.104449706737964165e+00,1.231618881873653093e+00,1.270117469754617145e+00,9.326714022945259419e-01,4.090810141725977345e-01,-8.616606452551616169e-01,-1.095059799616393326e+00,-4.102219882328359546e-01,1.179905791160592160e-01
7.281179558338508606e-01,8.560173862790846355e-01,1.113104942038276368e+00,8.639805237758524381e-01,3.672669351753740097e-01,-5.095771842735353774e-01,-6.947385795478784321e-01,-2.563062350723719907e-01,2.672211239398040172e-01,5.183187209060232670e-01,-1.214258258546462299e+00,-1.663706087384687393e+00,-1.207762612590983275e+00,-5.536279240059176487e-01,-1.520422522271494374e-02,6.546851528347364946e-01,8.588283532910198081e-01,1.449952178032417986e-02,-2.447407416458792784e-01,-9.280734732362873052e-01,-8.737263418622100986e-01,-7.575538076545093036e-01,-4.476913643084636796e-01,-5.704778801595614679e-01,-6.322759391218238934e-01,6.938159024336135183e-02,8.902170964605854442e-02,-1.771370340182831793e-01,-8.119156462146606135e-01,-9.662135346299092209e-01,-5.075481806870612012e-01,-1.985083105434891915e-01,-2.993323886037841386e-01,-5.498983403539698944e-01,-9.166687153214545525e-01,-8.636317063950498252e-01,-8.891624749027758901e-01,-6.633021109397012616e-01,-4.051511243782662253e-01,-4.815758309875237120e-02
-1.104547461910306172e+00,-6.642634505945301804e-01,-1.004343202597439422e-01,3.801749132877483839e-01,3.652776278172953917e-01,4.917506734108372246e-01,6.825787066706341388e-01,1.069176985398164970e+00,1.097581483473777153e+00,-5.788185379124427543e-02,-6.152578609941663501e-01,-1.053966623292645233e+00,-1.722102456190934827e-01,-9.146593558825392989e-02,-2.148690250496966048e+00,-2.008143034569679575e+00,-1.304838027405775369e+00,-6.152158526878501732e-01,1.469874066124638168e-01,8.852980411349224976e-01,8.138070469680672159e-02,1.603420960137477702e-02,-5.353868518567312940e-01,-3.582081140559251753e-01,-1.338028448584939190e-01,-3.056822726798561485e-01,-3.373116513807075667e-01,-1.168771059526463457e-01,-7.423848513682457934e-03,-5.076560451529724127e-02,-7.247539156651136572e-02,1.941709365416730837e-01,-1.926362745689926270e-01,-4.497718589508664655e-01,-5.791326889400860711e-01,-5.759300717079779419e-01,-1.587205185057050938e-01,-2.835258397034008948e-01,-9.135109712991136277e-01,-1.417760083592513487e+00
-2.925051206476341203e-01,-2.956220997421551422e-01,-6.294785077658761052e-01,-6.306071018366404823e-01,2.202805073116169410e-02,3.510939503928088290e-01,7.719466360314437559e-01,1.202298402581863934e+00,6.035265987854590009e-01,-1.125650578367223542e-01,-3.479279134373485238e-01,-6.773742391070269875e-02,-1.002156809077606320e-01,-2.863691509677327440e-01,-5.216531888480187007e-01,-7.852850017962598184e-01,-6.342021315887204080e-01,-3.716638074578243467e-02,6.043528999008151992e-01,9.486038254696967931e-01,1.220271320168407225e+00,1.026510422913236686e+00,8.431478070723430474e-01,8.795465108877885685e-01,8.523192149417259111e-01,-3.363257057707001452e-01,-1.218598673566188006e+00,-2.118407702598960274e+00,-3.572567845514796669e+00,-2.469275999334902938e+00,-3.443088852716736370e-01,-2.388015741969315431e-01,-1.795051358220469129e-01,-2.910531401040563626e-01,-6.018141353631419888e-01,-1.052348044694738860e+00,-9.703121696772998295e-01,-8.748744181789086527e-01,-7.735196705829429087e-01,-1.168248306834168915e+00
-5.399294104975631975e-02,-2.804206384923371154e-01,-1.242706252795621608e-01,-3.947831432670542706e-01,2.856574136474007014e-02,1.569752380581397766e+00,1.702836778632545345e+00,2.999388337746139999e-01,2.217244575256946126e-01,1.567008126655201616e+00,1.887176802493825134e+00,3.463312313074114468e-01,6.519424219408516755e-03,3.424020863079551558e-01,3.583545280817840850e-01,1.634770532771629703e-01,2.531080748761652122e-01,2.818971903131820556e-01,1.774409819758726303e-01,6.839348430734581985e-01,2.809260434755665448e-01,7.386937575123632416e-02,-3.465537755332355474e-02,2.183893883504489652e-01,-2.793084749035159089e-02,-1.337094600703823410e-01,-9.643282616361477377e-02,-3.995821038880344456e-01,4.035240356028793607e-02,5.309253915179158456e-01,6.915729987052194883e-01,7.569102577766865236e-01,8.336413864973980514e-01,5.620712845153214010e-01,3.053226400351537473e-01,-3.723609359013232978e-02,-2.771631015654831831e-01,-4.014774678067673658e-02,2.720978142490054763e-01,-3.341587700503835089e-03
-1.530472204713258622e+00,-8.573612986628424970e-01,-8.987173776044007911e-02,2.159031169957902896e-01,5.884803841591813578e-01,-7.173686709535537220e-02,-2.282722698950282736e-01,3.653210922389711623e-02,5.683375041383997850e-01,7.075014205546018564e-01,2.040334830924213916e-01,-4.538445169958328362e-01,-8.431917218897587718e-01,-3.225718903531566983e-01,-3.535899490457594663e-02,7.177782955590198410e-01,1.314767074703635297e+00,8.444755597723873075e-01,-2.669923158933618090e-01,-1.389636989665754996e+00,-6.418844989750166485e-01,1.689338598160822880e+00,2.957961231448453798e+00,3.548063485690206686e+00,3.576431020302734964e+00,3.640614366264947055e+00,3.282828591395139384e+00,2.903360534339914256e+00,1.394011491182622242e+00,5.896568916485595002e-01,1.158154673998811335e+00,1.053115760383295685e+00,6.432230223033595928e-01,3.464267444510765181e-01,3.595385930820160225e-01,-6.925911376118662477e-02,-2.305919299161811042e-01,1.055129482126817564e-01,6.439272404724167842e-01,1.088481600224645351e+00
